975.779, 4157235, 14.94
975.784, 4157159, 14.94
975.789, 4157261, 14.94
975.794, 4157336, 14.94
975.856, 4157237, 14.94
975.859, 4157237, 14.94
975.864, 4157214, 14.94
975.869, 4157360, 14.94
975.874, 4157301, 14.94
975.879, 4157225, 14.94
975.884, 4157179, 14.94
975.889, 4157190, 14.94
975.894, 4157273, 14.94
975.899, 4157243, 14.94
975.904, 4157254, 14.94
975.909, 4157223, 14.94
975.914, 4157291, 14.94
975.919, 4157141, 14.94
975.924, 4157272, 14.94
975.929, 4157253, 14.94
975.934, 4157220, 14.94
975.939, 4157223, 14.94
975.946, 4157223, 14.94
975.951, 4157165, 14.94
975.956, 4157264, 14.94
975.961, 4157234, 14.94
975.966, 4157223, 14.94
975.971, 4157245, 14.94
975.976, 4157131, 14.94
975.981, 4157313, 14.94
975.986, 4157317, 14.94
975.991, 4157162, 14.94
975.996, 4157292, 14.94
976.001, 4157275, 14.94
976.006, 4157160, 14.94
976.011, 4157328, 14.94
976.016, 4157298, 14.94
976.021, 4157268, 14.94
976.026, 4157105, 14.94
976.031, 4157198, 14.94
976.036, 4157289, 14.94
976.041, 4157216, 14.94
976.046, 4157212, 14.94
976.051, 4157236, 14.94
976.056, 4157334, 14.94
976.061, 4157205, 14.94
976.069, 4157188, 14.94
976.074, 4157178, 14.94
976.079, 4157111, 14.94
976.084, 4157220, 14.94
976.089, 4157298, 14.94
976.094, 4157150, 14.94
976.099, 4157250, 14.94
976.104, 4157294, 14.94
976.109, 4157265, 14.94
976.114, 4157255, 14.94
976.119, 4157259, 14.94
976.124, 4157190, 14.94
976.129, 4157175, 14.94
976.134, 4157235, 14.94
976.139, 4157383, 14.94
976.144, 4157138, 14.94
976.149, 4157224, 14.94
976.154, 4157255, 14.94
976.159, 4157247, 14.94
976.164, 4157166, 14.94
976.169, 4157295, 14.94
976.174, 4157196, 14.94
976.179, 4157192, 14.94
976.184, 4157321, 14.94
976.189, 4157303, 14.94
976.251, 4157251, 14.94
976.252, 4157251, 14.94
976.254, 4157251, 14.94
976.259, 4157232, 14.94
976.264, 4157253, 14.94
976.269, 4157160, 14.94
976.274, 4157352, 14.94
976.279, 4157281, 14.94
976.284, 4157181, 14.94
976.289, 4157209, 14.94
976.296, 4157243, 14.94
976.301, 4157297, 14.94
976.306, 4157317, 14.94
976.311, 4157301, 14.94
976.316, 4157400, 14.94
976.321, 4157210, 14.94
976.326, 4157288, 14.94
976.331, 4157302, 14.94
976.336, 4157243, 14.94
976.341, 4157285, 14.94
976.346, 4157273, 14.94
976.351, 4157232, 14.94
976.356, 4157253, 14.94
976.361, 4157252, 14.94
976.369, 4157252, 14.94
976.374, 4157291, 14.94
976.379, 4157226, 14.94
976.384, 4157287, 14.94
976.389, 4157202, 14.94
976.394, 4157353, 14.94
976.399, 4157250, 14.94
976.404, 4157303, 14.94
976.409, 4157398, 14.94
976.414, 4157377, 14.94
976.419, 4157347, 14.94
976.424, 4157198, 14.94
976.429, 4157221, 14.94
976.434, 4157281, 14.94
976.439, 4157293, 14.94
976.444, 4157342, 14.94
976.449, 4157177, 14.94
976.454, 4157287, 14.95
976.459, 4157176, 14.94
976.464, 4157198, 14.94
976.469, 4157283, 14.94
976.474, 4157300, 14.94
976.479, 4157330, 14.94
976.484, 4157269, 14.94
976.491, 4157212, 14.94
976.496, 4157206, 14.94
976.501, 4157231, 14.95
976.506, 4157260, 14.94
976.511, 4157229, 14.94
976.516, 4157323, 14.94
976.521, 4157275, 14.94
976.526, 4157316, 14.94
976.531, 4157286, 14.94
976.536, 4157278, 14.94
976.541, 4157254, 14.94
976.546, 4157269, 14.94
976.551, 4157278, 14.94
976.556, 4157214, 14.94
976.561, 4157285, 14.94
976.566, 4157302, 14.94
976.571, 4157407, 14.94
976.576, 4157330, 14.94
976.581, 4157260, 14.94
976.586, 4157303, 14.94
976.591, 4157359, 14.94
976.596, 4157383, 14.94
976.601, 4157129, 14.94
976.606, 4157267, 14.94
976.611, 4157172, 14.94
976.619, 4157353, 14.94
976.624, 4157165, 14.94
976.629, 4157181, 14.94
976.634, 4157202, 14.94
976.639, 4157118, 14.94
976.644, 4157328, 14.94
976.649, 4157243, 14.94
976.654, 4157256, 14.94
976.659, 4157201, 14.94
976.664, 4157254, 14.94
976.669, 4157134, 14.94
976.674, 4157304, 14.94
976.679, 4157213, 14.94
976.684, 4157321, 14.94
976.689, 4157261, 14.94
976.694, 4157216, 14.94
976.701, 4157212, 14.94
976.706, 4157218, 14.94
976.711, 4157219, 14.94
976.716, 4157283, 14.94
976.721, 4157265, 14.94
976.726, 4157274, 14.94
976.731, 4157301, 14.94
976.736, 4157258, 14.94
976.798, 4157293, 14.94
976.8, 4157293, 14.94
976.801, 4157293, 14.94
976.806, 4157183, 14.94
976.811, 4157219, 14.94
976.816, 4157265, 14.94
976.821, 4157238, 14.94
976.826, 4157195, 14.94
976.831, 4157410, 14.94
976.836, 4157227, 14.94
976.841, 4157182, 14.94
976.846, 4157300, 14.94
976.851, 4157398, 14.94
976.856, 4157289, 14.94
976.861, 4157283, 14.94
976.866, 4157365, 14.94
976.871, 4157207, 14.94
976.876, 4157263, 14.94
976.881, 4157189, 14.94
976.886, 4157155, 14.94
976.891, 4157303, 14.94
976.896, 4157385, 14.94
976.901, 4157385, 14.94
976.906, 4157198, 14.94
976.914, 4157289, 14.94
976.919, 4157249, 14.94
976.924, 4157255, 14.94
976.929, 4157274, 14.94
976.934, 4157278, 14.94
976.939, 4157158, 14.94
976.944, 4157288, 14.94
976.949, 4157350, 14.94
976.954, 4157264, 14.94
976.959, 4157265, 14.94
976.964, 4157243, 14.94
976.969, 4157296, 14.94
976.974, 4157250, 14.94
976.979, 4157240, 14.94
976.984, 4157272, 14.94
976.989, 4157224, 14.94
976.994, 4157219, 14.94
976.999, 4157246, 14.94
977.004, 4157283, 14.94
977.009, 4157313, 14.94
977.014, 4157311, 14.94
977.019, 4157293, 14.94
977.024, 4157250, 14.94
977.029, 4157324, 14.94
977.034, 4157231, 14.94
977.041, 4157194, 14.94
977.046, 4157292, 14.94
977.051, 4157236, 14.94
977.056, 4157289, 14.94
977.061, 4157250, 14.94
977.066, 4157339, 14.94
977.071, 4157275, 14.94
977.076, 4157305, 14.94
977.081, 4157244, 14.94
977.086, 4157318, 14.94
977.091, 4157201, 14.94
977.096, 4157328, 14.94
977.101, 4157297, 14.94
977.106, 4157286, 14.94
977.111, 4157342, 14.94
977.116, 4157243, 14.94
977.121, 4157340, 14.94
977.126, 4157282, 14.94
977.131, 4157243, 14.94
977.136, 4157134, 14.94
977.141, 4157284, 14.94
977.146, 4157351, 14.94
977.154, 4157314, 14.94
977.159, 4157297, 14.94
977.166, 4157297, 14.94
977.171, 4157300, 14.94
977.176, 4157323, 14.94
977.181, 4157314, 14.94
977.186, 4157274, 14.94
977.191, 4157196, 14.94
977.196, 4157365, 14.94
977.201, 4157370, 14.94
977.206, 4157334, 14.94
977.211, 4157238, 14.94
977.216, 4157157, 14.94
977.221, 4157190, 14.94
977.226, 4157262, 14.94
977.231, 4157214, 14.94
977.236, 4157218, 14.94
977.241, 4157283, 14.94
977.246, 4157325, 14.94
977.251, 4157296, 14.94
977.256, 4157300, 14.94
977.261, 4157219, 14.94
977.266, 4157194, 14.94
977.271, 4157313, 14.94
977.276, 4157303, 14.94
977.281, 4157224, 14.94
977.345, 4157193, 14.94
977.346, 4157193, 14.94
977.348, 4157251, 14.94
977.351, 4157251, 14.94
977.356, 4157316, 14.94
977.361, 4157143, 14.94
977.366, 4157193, 14.94
977.371, 4157223, 14.94
977.376, 4157242, 14.94
977.381, 4157320, 14.94
977.386, 4157331, 14.94
977.391, 4157296, 14.94
977.396, 4157250, 14.94
977.401, 4157331, 14.94
977.406, 4157266, 14.94
977.411, 4157275, 14.94
977.416, 4157270, 14.94
977.421, 4157273, 14.94
977.426, 4157198, 14.94
977.431, 4157262, 14.94
977.436, 4157232, 14.94
977.441, 4157225, 14.94
977.446, 4157284, 14.94
977.451, 4157228, 14.94
977.456, 4157317, 14.94
977.464, 4157255, 14.94
977.469, 4157237, 14.94
977.474, 4157229, 14.94
977.479, 4157253, 14.94
977.484, 4157220, 14.94
977.489, 4157348, 14.94
977.494, 4157233, 14.94
977.499, 4157335, 14.94
977.504, 4157250, 14.94
977.509, 4157243, 14.94
977.514, 4157220, 14.94
977.519, 4157406, 14.94
977.524, 4157240, 14.94
977.529, 4157151, 14.94
977.534, 4157347, 14.94
977.539, 4157146, 14.94
977.544, 4157289, 14.94
977.549, 4157265, 14.94
977.554, 4157144, 14.94
977.559, 4157268, 14.94
977.564, 4157204, 14.94
977.569, 4157267, 14.94
977.574, 4157265, 14.94
977.579, 4157246, 14.94
977.586, 4157222, 14.94
977.591, 4157266, 14.94
977.596, 4157355, 14.94
977.601, 4157298, 14.94
977.667, 4157273, 14.94
977.668, 4157273, 14.94
977.669, 4157273, 14.94
977.674, 4157281, 14.94
977.679, 4157221, 14.94
977.684, 4157291, 14.94
977.689, 4157251, 14.94
977.694, 4157270, 14.94
977.699, 4157280, 14.94
977.704, 4157332, 14.94
977.709, 4157300, 14.94
977.714, 4157157, 14.94
977.719, 4157342, 14.94
977.724, 4157238, 14.94
977.729, 4157205, 14.94
977.734, 4157288, 14.94
977.739, 4157308, 14.94
977.744, 4157292, 14.94
977.749, 4157253, 14.94
977.754, 4157253, 14.94
977.761, 4157177, 14.94
977.766, 4157428, 14.94
977.771, 4157129, 14.94
977.776, 4157292, 14.94
977.781, 4157361, 14.94
977.786, 4157235, 14.94
977.791, 4157242, 14.94
977.796, 4157280, 14.94
977.801, 4157247, 14.94
977.806, 4157306, 14.94
977.811, 4157207, 14.94
977.816, 4157311, 14.94
977.821, 4157230, 14.94
977.826, 4157272, 14.94
977.831, 4157327, 14.94
977.836, 4157209, 14.94
977.841, 4157209, 14.94
977.846, 4157173, 14.94
977.851, 4157246, 14.94
977.856, 4157268, 14.94
977.861, 4157227, 14.94
977.866, 4157314, 14.94
977.871, 4157358, 14.94
977.876, 4157404, 14.94
977.881, 4157210, 14.94
977.945, 4157271, 14.94
977.949, 4157271, 14.94
977.954, 4157196, 14.94
977.959, 4157284, 14.94
977.964, 4157266, 14.94
977.969, 4157327, 14.94
977.974, 4157288, 14.94
977.979, 4157241, 14.95
977.984, 4157327, 14.94
977.989, 4157329, 14.94
977.994, 4157167, 14.94
977.999, 4157268, 14.94
978.004, 4157285, 14.94
978.009, 4157224, 14.94
978.014, 4157174, 14.94
978.019, 4157231, 14.94
978.024, 4157238, 14.94
978.029, 4157206, 14.94
978.034, 4157276, 14.94
978.039, 4157208, 14.94
978.044, 4157219, 14.94
978.049, 4157233, 14.94
978.054, 4157152, 14.94
978.059, 4157171, 14.94
978.066, 4157230, 14.94
978.071, 4157263, 14.94
978.076, 4157329, 14.94
978.081, 4157343, 14.94
978.086, 4157196, 14.94
978.091, 4157241, 14.94
978.096, 4157254, 14.94
978.101, 4157305, 14.94
978.106, 4157332, 14.94
978.114, 4157294, 14.94
978.119, 4157199, 14.94
978.124, 4157356, 14.94
978.129, 4157185, 14.94
978.134, 4157273, 14.94
978.139, 4157192, 14.94
978.144, 4157245, 14.94
978.149, 4157281, 14.94
978.154, 4157328, 14.94
978.159, 4157204, 14.94
978.164, 4157170, 14.94
978.169, 4157104, 14.94
978.174, 4157368, 14.94
978.179, 4157206, 14.94
978.184, 4157179, 14.94
978.191, 4157314, 14.94
978.196, 4157314, 14.94
978.201, 4157231, 14.94
978.206, 4157164, 14.94
978.211, 4157360, 14.94
978.216, 4157220, 14.94
978.221, 4157168, 14.94
978.226, 4157231, 14.94
978.231, 4157077, 14.94
978.236, 4157231, 14.94
978.241, 4157325, 14.94
978.246, 4157257, 14.94
978.251, 4157232, 14.94
978.256, 4157237, 14.94
978.261, 4157363, 14.94
978.266, 4157328, 14.94
978.271, 4157243, 14.94
978.276, 4157287, 14.94
978.281, 4157376, 14.95
978.286, 4157207, 14.94
978.291, 4157349, 14.94
978.296, 4157241, 14.94
978.301, 4157193, 14.94
978.306, 4157320, 14.94
978.314, 4157367, 14.94
978.319, 4157290, 14.95
978.324, 4157285, 14.94
978.329, 4157281, 14.95
978.334, 4157172, 14.94
978.339, 4157264, 14.94
978.344, 4157215, 14.94
978.349, 4157330, 14.94
978.354, 4157136, 14.95
978.359, 4157272, 14.94
978.364, 4157289, 14.94
978.369, 4157272, 14.94
978.374, 4157332, 14.94
978.379, 4157285, 14.94
978.384, 4157177, 14.94
978.389, 4157180, 14.94
978.394, 4157363, 14.94
978.399, 4157379, 14.94
978.404, 4157150, 14.94
978.409, 4157309, 14.94
978.414, 4157280, 14.94
978.419, 4157249, 14.94
978.424, 4157239, 14.94
978.429, 4157223, 14.94
978.434, 4157422, 14.94
978.493, 4157422, 14.94
978.494, 4157422, 14.94
978.496, 4157193, 14.94
978.501, 4157109, 14.94
978.506, 4157100, 14.94
978.511, 4157296, 14.94
978.516, 4157279, 14.94
978.521, 4157224, 14.94
978.526, 4157220, 14.94
978.531, 4157242, 14.94
978.536, 4157242, 14.94
978.541, 4157202, 14.94
978.546, 4157228, 14.94
978.551, 4157307, 14.94
978.556, 4157317, 14.94
978.564, 4157234, 14.94
978.569, 4157196, 14.94
978.574, 4157311, 14.94
978.579, 4157287, 14.94
978.584, 4157390, 14.94
978.589, 4157239, 14.94
978.594, 4157195, 14.94
978.599, 4157241, 14.94
978.604, 4157248, 14.94
978.611, 4157173, 14.94
978.616, 4157187, 14.94
978.621, 4157171, 14.94
978.626, 4157256, 14.94
978.631, 4157225, 14.94
978.636, 4157331, 14.94
978.641, 4157173, 14.94
978.646, 4157309, 14.94
978.651, 4157251, 14.94
978.656, 4157133, 14.94
978.661, 4157345, 14.95
978.666, 4157217, 14.94
978.671, 4157404, 14.94
978.676, 4157351, 14.94
978.681, 4157338, 14.94
978.686, 4157198, 14.94
978.691, 4157168, 14.94
978.696, 4157340, 14.94
978.701, 4157211, 14.94
978.706, 4157211, 14.94
978.711, 4157273, 14.94
978.716, 4157235, 14.94
978.721, 4157244, 14.94
978.726, 4157234, 14.94
978.734, 4157286, 14.94
978.739, 4157241, 14.94
978.744, 4157227, 14.94
978.749, 4157204, 14.94
978.754, 4157362, 14.94
978.759, 4157201, 14.94
978.764, 4157100, 14.94
978.769, 4157211, 14.94
978.774, 4157276, 14.94
978.779, 4157357, 14.94
978.784, 4157239, 14.94
978.789, 4157221, 14.94
978.794, 4157221, 14.94
978.799, 4157210, 14.94
978.804, 4157215, 14.94
978.809, 4157171, 14.94
978.814, 4157184, 14.94
978.819, 4157417, 14.94
978.824, 4157257, 14.94
978.829, 4157210, 14.94
978.834, 4157241, 14.95
978.839, 4157262, 14.94
978.844, 4157322, 14.94
978.849, 4157259, 14.94
978.854, 4157183, 14.94
978.861, 4157367, 14.94
978.866, 4157289, 14.94
978.871, 4157203, 14.94
978.876, 4157203, 14.94
978.881, 4157232, 14.94
978.886, 4157140, 14.94
978.891, 4157272, 14.94
978.896, 4157316, 14.94
978.901, 4157242, 14.94
978.906, 4157286, 14.94
978.911, 4157115, 14.94
978.916, 4157186, 14.94
978.921, 4157283, 14.94
978.926, 4157390, 14.94
978.931, 4157269, 14.94
978.936, 4157180, 14.94
978.941, 4157207, 14.94
978.946, 4157190, 14.94
978.951, 4157277, 14.94
978.956, 4157231, 14.95
978.961, 4157185, 14.94
978.969, 4157192, 14.95
978.974, 4157379, 14.94
978.979, 4157272, 14.94
979.041, 4157377, 14.94
979.042, 4157312, 14.94
979.044, 4157312, 14.94
979.049, 4157253, 14.94
979.054, 4157184, 14.94
979.059, 4157218, 14.94
979.064, 4157265, 14.94
979.069, 4157232, 14.94
979.074, 4157233, 14.94
979.079, 4157231, 14.94
979.084, 4157287, 14.94
979.089, 4157458, 14.94
979.094, 4157210, 14.94
979.099, 4157196, 14.94
979.104, 4157225, 14.94
979.109, 4157322, 14.94
979.114, 4157263, 14.95
979.119, 4157283, 14.94
979.124, 4157358, 14.95
979.129, 4157289, 14.95
979.141, 4157203, 14.94
979.144, 4157203, 14.94
979.149, 4157224, 14.94
979.154, 4157212, 14.94
979.161, 4157288, 14.95
979.166, 4157122, 14.94
979.171, 4157318, 14.94
979.176, 4157162, 14.94
979.181, 4157195, 14.94
979.186, 4157268, 14.95
979.191, 4157231, 14.94
979.196, 4157223, 14.94
979.201, 4157262, 14.94
979.206, 4157365, 14.94
979.211, 4157219, 14.94
979.216, 4157258, 14.94
979.221, 4157124, 14.94
979.226, 4157124, 14.94
979.231, 4157394, 14.95
979.236, 4157305, 14.94
979.241, 4157248, 14.94
979.246, 4157285, 14.94
979.251, 4157145, 14.95
979.256, 4157154, 14.94
979.261, 4157281, 14.94
979.266, 4157247, 14.94
979.271, 4157359, 14.94
979.276, 4157263, 14.94
979.281, 4157245, 14.94
979.289, 4157227, 14.94
979.294, 4157284, 14.94
979.299, 4157394, 14.94
979.304, 4157296, 14.94
979.309, 4157196, 14.94
979.314, 4157196, 14.94
979.319, 4157319, 14.94
979.324, 4157272, 14.94
979.329, 4157215, 14.94
979.334, 4157358, 14.94
979.339, 4157244, 14.94
979.344, 4157278, 14.94
979.349, 4157362, 14.94
979.354, 4157272, 14.94
979.359, 4157255, 14.94
979.364, 4157161, 14.94
979.369, 4157232, 14.94
979.374, 4157302, 14.94
979.379, 4157190, 14.94
979.384, 4157173, 14.94
979.389, 4157235, 14.94
979.394, 4157334, 14.94
979.399, 4157302, 14.94
979.404, 4157302, 14.94
979.411, 4157290, 14.94
979.416, 4157224, 14.94
979.424, 4157288, 14.94
979.48, 4157186, 14.94
979.481, 4157186, 14.94
979.484, 4157186, 14.94
979.489, 4157226, 14.94
979.494, 4157114, 14.94
979.499, 4157255, 14.94
979.504, 4157266, 14.94
979.509, 4157219, 14.94
979.514, 4157288, 14.94
979.519, 4157206, 14.94
979.524, 4157104, 14.94
979.529, 4157296, 14.94
979.534, 4157073, 14.94
979.539, 4157397, 14.94
979.544, 4157230, 14.94
979.549, 4157276, 14.94
979.554, 4157213, 14.94
979.559, 4157234, 14.94
979.564, 4157265, 14.94
979.569, 4157156, 14.94
979.574, 4157130, 14.94
979.579, 4157202, 14.94
979.644, 4157247, 14.94
979.645, 4157247, 14.94
979.646, 4157247, 14.94
979.651, 4157292, 14.94
979.656, 4157308, 14.94
979.661, 4157209, 14.94
979.666, 4157143, 14.95
979.671, 4157358, 14.94
979.676, 4157370, 14.94
979.681, 4157243, 14.94
979.686, 4157288, 14.94
979.691, 4157312, 14.94
979.696, 4157223, 14.94
979.701, 4157219, 14.94
979.706, 4157121, 14.94
979.711, 4157181, 14.94
979.716, 4157315, 14.95
979.721, 4157315, 14.94
979.726, 4157302, 14.94
979.731, 4157144, 14.94
979.736, 4157232, 14.94
979.741, 4157238, 14.95
979.746, 4157238, 14.95
979.751, 4157179, 14.94
979.759, 4157215, 14.94
979.764, 4157223, 14.94
979.769, 4157278, 14.94
979.774, 4157177, 14.94
979.779, 4157224, 14.94
979.784, 4157182, 14.94
979.789, 4157158, 14.94
979.794, 4157172, 14.94
979.799, 4157174, 14.94
979.804, 4157280, 14.94
979.809, 4157303, 14.94
979.814, 4157135, 14.94
979.819, 4157250, 14.95
979.824, 4157194, 14.94
979.829, 4157243, 14.94
979.834, 4157243, 14.94
979.839, 4157137, 14.94
979.844, 4157243, 14.94
979.849, 4157281, 14.94
979.854, 4157302, 14.94
979.859, 4157282, 14.94
979.864, 4157217, 14.94
979.869, 4157198, 14.95
979.874, 4157303, 14.94
979.881, 4157218, 14.95
979.886, 4157293, 14.94
979.891, 4157232, 14.94
979.896, 4157360, 14.94
979.901, 4157224, 14.94
979.906, 4157231, 14.94
979.911, 4157216, 14.95
979.916, 4157246, 14.94
979.924, 4157189, 14.94
979.929, 4157232, 14.94
979.934, 4157264, 14.94
979.939, 4157273, 14.94
979.944, 4157225, 14.95
979.949, 4157206, 14.94
979.954, 4157162, 14.95
979.959, 4157260, 14.94
979.964, 4157269, 14.94
979.969, 4157335, 14.94
979.974, 4157211, 14.94
979.979, 4157279, 14.94
979.984, 4157334, 14.94
979.989, 4157193, 14.94
979.994, 4157195, 14.95
979.999, 4157100, 14.94
980.004, 4157206, 14.95
980.011, 4157251, 14.94
980.016, 4157313, 14.95
980.021, 4157279, 14.95
980.026, 4157178, 14.95
980.031, 4157185, 14.94
980.036, 4157327, 14.94
980.041, 4157134, 14.95
980.046, 4157205, 14.94
980.051, 4157257, 14.94
980.056, 4157258, 14.94
980.061, 4157220, 14.95
980.066, 4157169, 14.94
980.071, 4157242, 14.94
980.076, 4157253, 14.94
980.081, 4157213, 14.95
980.086, 4157268, 14.94
980.091, 4157268, 14.94
980.096, 4157178, 14.95
980.101, 4157217, 14.94
980.106, 4157251, 14.94
980.111, 4157244, 14.95
980.116, 4157183, 14.94
980.121, 4157259, 14.94
980.126, 4157248, 14.94
980.19, 4157198, 14.94
980.192, 4157198, 14.94
980.194, 4157198, 14.94
980.199, 4157246, 14.94
980.204, 4157143, 14.94
980.209, 4157337, 14.94
980.214, 4157285, 14.94
980.219, 4157129, 14.94
980.224, 4157139, 14.94
980.229, 4157198, 14.94
980.234, 4157207, 14.94
980.239, 4157222, 14.95
980.244, 4157267, 14.94
980.249, 4157226, 14.94
980.254, 4157143, 14.94
980.259, 4157198, 14.94
980.264, 4157220, 14.94
980.269, 4157167, 14.94
980.274, 4157123, 14.95
980.279, 4157187, 14.94
980.284, 4157086, 14.95
980.289, 4157257, 14.94
980.294, 4157267, 14.95
980.299, 4157284, 14.94
980.306, 4157227, 14.94
980.311, 4157279, 14.95
980.316, 4157259, 14.94
980.321, 4157108, 14.95
980.326, 4157341, 14.94
980.331, 4157169, 14.94
980.336, 4157163, 14.94
980.341, 4157209, 14.94
980.346, 4157221, 14.95
980.351, 4157219, 14.95
980.356, 4157244, 14.94
980.361, 4157366, 14.95
980.366, 4157271, 14.94
980.374, 4157385, 14.94
980.379, 4157330, 14.94
980.384, 4157221, 14.94
980.389, 4157341, 14.95
980.394, 4157246, 14.94
980.399, 4157286, 14.94
980.404, 4157194, 14.94
980.409, 4157191, 14.95
980.414, 4157163, 14.94
980.419, 4157300, 14.94
980.424, 4157203, 14.94
980.431, 4157206, 14.95
980.436, 4157168, 14.94
980.441, 4157168, 14.94
980.446, 4157173, 14.94
980.451, 4157206, 14.94
980.456, 4157252, 14.94
980.461, 4157205, 14.94
980.466, 4157101, 14.94
980.471, 4157164, 14.94
980.476, 4157263, 14.94
980.481, 4157186, 14.94
980.486, 4157212, 14.94
980.491, 4157157, 14.94
980.496, 4157296, 14.94
980.501, 4157177, 14.94
980.506, 4157192, 14.94
980.511, 4157280, 14.94
980.516, 4157246, 14.94
980.521, 4157292, 14.94
980.526, 4157228, 14.94
980.531, 4157243, 14.94
980.536, 4157143, 14.94
980.541, 4157307, 14.94
980.546, 4157179, 14.94
980.551, 4157220, 14.94
980.559, 4157252, 14.95
980.564, 4157196, 14.94
980.569, 4157255, 14.94
980.574, 4157150, 14.94
980.579, 4157264, 14.94
980.584, 4157253, 14.94
980.589, 4157237, 14.94
980.594, 4157142, 14.94
980.599, 4157283, 14.94
980.604, 4157239, 14.94
980.609, 4157208, 14.94
980.614, 4157196, 14.94
980.619, 4157206, 14.94
980.624, 4157237, 14.94
980.629, 4157298, 14.95
980.634, 4157236, 14.94
980.639, 4157233, 14.94
980.644, 4157177, 14.94
980.649, 4157254, 14.94
980.654, 4157228, 14.94
980.659, 4157281, 14.94
980.664, 4157223, 14.94
980.669, 4157178, 14.94
980.674, 4157141, 14.94
980.739, 4157241, 14.94
980.741, 4157182, 14.94
980.742, 4157182, 14.94
980.746, 4157167, 14.94
980.751, 4157279, 14.94
980.756, 4157213, 14.94
980.761, 4157264, 14.94
980.766, 4157274, 14.94
980.771, 4157152, 14.95
980.776, 4157299, 14.94
980.781, 4157228, 14.94
980.786, 4157146, 14.94
980.791, 4157146, 14.94
980.796, 4157277, 14.94
980.801, 4157296, 14.94
980.806, 4157231, 14.94
980.811, 4157230, 14.94
980.816, 4157220, 14.94
980.821, 4157302, 14.94
980.829, 4157299, 14.94
980.834, 4157284, 14.94
980.839, 4157162, 14.94
980.844, 4157305, 14.95
980.849, 4157342, 14.94
980.854, 4157338, 14.94
980.861, 4157157, 14.94
980.866, 4157243, 14.94
